TOP.DesignIndex,TOP.Color,TOP.DesignCount,TOP.VT,TOP.Voltage,TOP.top_MultiplierP.MultiplierP.BoothType,TOP.top_MultiplierP.MultiplierP.Designware_MODE,TOP.top_MultiplierP.MultiplierP.TreeType,TOP.top_MultiplierP.MultiplierP.Width,STAT_Comp_Good,STAT_Mapped_Timing_Good,STAT_Optimized_Timing_Good,STAT_Pareto,STAT_Routed_Timing_Good,STAT_Run_Good,STAT_Synthesis_Good,STAT_Timing_Good,INFO_Comb_Cell_Count,INFO_DESIGN,INFO_DESIGN_NAME,INFO_EvalTime,INFO_GenTime,INFO_IO2CORE,INFO_Mapped_Comb_Cell_Count,INFO_Mapped_Seq_Cell_Count,INFO_Optimized_Comb_Cell_Count,INFO_Optimized_Seq_Cell_Count,INFO_Routed_Comb_Cell_Count,INFO_Routed_Seq_Cell_Count,INFO_Seq_Cell_Count,INFO_Suggest_Delay,INFO_TARGET,INFO_TARGET_DELAY,INFO_TARGET_VOLTAGE,INFO_TotalRunTime,INFO_VT,COST_Area,COST_Delay,COST_Dyn_Energy,COST_Leak_Power,COST_Mapped_Area,COST_Mapped_Delay,COST_Mapped_Dyn_Energy,COST_Mapped_Leak_Power,COST_Optimized_Area,COST_Optimized_Delay,COST_Optimized_Dyn_Energy,COST_Optimized_Leak_Power,COST_Routed_Area,COST_Routed_Delay,COST_Routed_Dyn_Energy,COST_Routed_Leak_Power,
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 42748 , MultiplierP_unq1 , MultiplierP , 10280 , 80 , 30 , 41610 , 0 , 42748 , 0 , 35758 , 0 , 0 , 1.60 , 0 , 2.0341657988812 , 0.9 , 10360 , svt , 0.058296 , 1.60 , 37.9482 , 2.0656 , 0.053061296721 , 1.25 , 27.4603 , 2.4066 , 0.058296 , 1.60 , 37.9482 , 2.0656 , 0.056002 , 1.81 , 45.4921 , 2.2586 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 39967 , MultiplierP_unq1 , MultiplierP , 8254 , 80 , 30 , 38909 , 0 , 39967 , 0 , 33251 , 0 , 0 , 1.73 , 0 , 2.22512832138264 , 0.9 , 8334 , svt , 0.056227 , 1.73 , 36.7794 , 2.0229 , 0.051603526848 , 1.37 , 27.1510 , 2.4105 , 0.056227 , 1.73 , 36.7794 , 2.0229 , 0.053618 , 1.87 , 44.2720 , 2.1249 , 
39 , 0.858695652173913 , 45 , svt , 1.0 , 3 , OFF , OS1 , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 38900 , MultiplierP_unq1 , MultiplierP , 7953 , 78 , 30 , 38059 , 0 , 38900 , 0 , 33393 , 0 , 0 , 1.90 , 0 , 2.43401793961059 , 0.9 , 8031 , svt , 0.055417 , 1.90 , 36.2018 , 1.9735 , 0.051170288356 , 1.49 , 27.0685 , 2.4035 , 0.055417 , 1.90 , 36.2018 , 1.9735 , 0.053033 , 2.03 , 43.8583 , 2.0280 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 50063 , MultiplierP_unq1 , MultiplierP , 35567 , 67 , 30 , 48509 , 0 , 50063 , 0 , 44720 , 0 , 0 , 1.39 , 0 , 1.69 , 0.9 , 35634 , svt , 0.066758 , 1.39 , 46.6267 , 2.5935 , 0.057962571247 , 1.04 , 29.9439 , 2.5349 , 0.066758 , 1.39 , 46.6267 , 2.5935 , 0.068876 , 1.65 , 56.7614 , 3.0853 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 41823 , MultiplierP_unq1 , MultiplierP , 10028 , 66 , 30 , 40458 , 0 , 41823 , 0 , 39776 , 0 , 0 , 1.59 , 0 , 1.95916125580231 , 0.9 , 10094 , svt , 0.058655 , 1.59 , 42.1694 , 2.2452 , 0.052411262585 , 1.21 , 27.7818 , 2.4385 , 0.058655 , 1.59 , 42.1694 , 2.2452 , 0.060312 , 1.82 , 50.5017 , 2.4753 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 39263 , MultiplierP_unq1 , MultiplierP , 7883 , 63 , 30 , 38329 , 0 , 39263 , 0 , 36724 , 0 , 0 , 1.68 , 0 , 2.13239601457604 , 0.9 , 7946 , svt , 0.056767 , 1.68 , 40.2996 , 2.1738 , 0.051439827559 , 1.31 , 27.5601 , 2.4522 , 0.056767 , 1.68 , 40.2996 , 2.1738 , 0.055478 , 1.84 , 47.0075 , 2.1620 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 39401 , MultiplierP_unq1 , MultiplierP , 8077 , 63 , 30 , 38320 , 0 , 39401 , 0 , 30639 , 0 , 0 , 1.81 , 0 , 2.32094869654701 , 0.9 , 8140 , svt , 0.056215 , 1.81 , 39.5641 , 2.0749 , 0.051388847959 , 1.42 , 27.4355 , 2.4094 , 0.056215 , 1.81 , 39.5641 , 2.0749 , 0.051335 , 1.95 , 43.0138 , 2.0256 , 
40 , 0.880434782608696 , 45 , svt , 1.0 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 39054 , MultiplierP_unq1 , MultiplierP , 7065 , 66 , 30 , 38355 , 0 , 39054 , 0 , 28282 , 0 , 0 , 1.95 , 0 , 2.52617375721099 , 0.9 , 7131 , svt , 0.055478 , 1.95 , 38.0283 , 1.9601 , 0.051379851561 , 1.43 , 27.4098 , 2.4080 , 0.055478 , 1.95 , 38.0283 , 1.9601 , 0.049309 , 2.05 , 40.4473 , 1.8853 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 20465 , MultiplierP_unq1 , MultiplierP , 3676 , 32 , 30 , 19753 , 0 , 20465 , 0 , 20466 , 0 , 0 , 2.42 , 0 , 3.2 , 0.9 , 3708 , svt , 0.050805 , 2.42 , 42.3234 , 2.3177 , 0.047379804515 , 1.57 , 32.2216 , 2.6722 , 0.050805 , 2.42 , 42.3234 , 2.3177 , 0.050805 , 2.42 , 42.3398 , 2.3175 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 20335 , MultiplierP_unq1 , MultiplierP , 1795 , 32 , 30 , 19753 , 0 , 20335 , 0 , 20343 , 0 , 0 , 2.47 , 0 , 6.77670202726847 , 0.9 , 1827 , svt , 0.050805 , 2.47 , 42.8323 , 2.3230 , 0.047379098915 , 1.57 , 32.2374 , 2.6849 , 0.050805 , 2.47 , 42.8323 , 2.3230 , 0.050805 , 2.48 , 42.8628 , 2.3240 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 20363 , MultiplierP_unq1 , MultiplierP , 1781 , 33 , 30 , 19781 , 0 , 20363 , 0 , 20365 , 0 , 0 , 2.47 , 0 , 7.7160444985721 , 0.9 , 1814 , svt , 0.050836 , 2.47 , 42.9314 , 2.3212 , 0.047394269316 , 1.57 , 32.2304 , 2.6846 , 0.050836 , 2.47 , 42.9314 , 2.3212 , 0.050836 , 2.46 , 42.9411 , 2.3214 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 20459 , MultiplierP_unq1 , MultiplierP , 1864 , 33 , 30 , 19757 , 0 , 20459 , 0 , 20462 , 0 , 0 , 2.48 , 0 , 3.54108802393837 , 0.9 , 1897 , svt , 0.050805 , 2.48 , 42.7738 , 2.3150 , 0.047382803315 , 1.58 , 32.2544 , 2.6842 , 0.050805 , 2.48 , 42.7738 , 2.3150 , 0.050805 , 2.51 , 42.7832 , 2.3153 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 20404 , MultiplierP_unq1 , MultiplierP , 1809 , 33 , 30 , 19754 , 0 , 20404 , 0 , 20406 , 0 , 0 , 2.49 , 0 , 5.95171403882949 , 0.9 , 1842 , svt , 0.050805 , 2.49 , 42.9632 , 2.3203 , 0.047380686515 , 1.57 , 32.2336 , 2.6817 , 0.050805 , 2.49 , 42.9632 , 2.3203 , 0.050805 , 2.47 , 42.9644 , 2.3207 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 20560 , MultiplierP_unq1 , MultiplierP , 1885 , 33 , 30 , 19768 , 0 , 20560 , 0 , 20554 , 0 , 0 , 2.50 , 0 , 4.0319306730803 , 0.9 , 1918 , svt , 0.050836 , 2.50 , 43.0697 , 2.3195 , 0.047383685315 , 1.57 , 32.2325 , 2.6752 , 0.050836 , 2.50 , 43.0697 , 2.3195 , 0.050836 , 2.46 , 43.0823 , 2.3191 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 20351 , MultiplierP_unq1 , MultiplierP , 1734 , 31 , 30 , 19769 , 0 , 20351 , 0 , 20354 , 0 , 0 , 2.50 , 0 , 8.7855925292827 , 0.9 , 1765 , svt , 0.050836 , 2.50 , 43.2165 , 2.3219 , 0.047389682915 , 1.61 , 32.2302 , 2.6850 , 0.050836 , 2.50 , 43.2165 , 2.3219 , 0.050836 , 2.50 , 43.2165 , 2.3223 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 20413 , MultiplierP_unq1 , MultiplierP , 1792 , 34 , 30 , 19753 , 0 , 20413 , 0 , 20414 , 0 , 0 , 2.55 , 0 , 4.5908107459146 , 0.9 , 1826 , svt , 0.050805 , 2.55 , 42.9685 , 2.3162 , 0.047379275315 , 1.57 , 32.2638 , 2.6828 , 0.050805 , 2.55 , 42.9685 , 2.3162 , 0.050805 , 2.55 , 42.9669 , 2.3163 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 20547 , MultiplierP_unq1 , MultiplierP , 1838 , 33 , 30 , 19775 , 0 , 20547 , 0 , 20548 , 0 , 0 , 2.68 , 0 , 5.2271591487221 , 0.9 , 1871 , svt , 0.050836 , 2.68 , 43.0745 , 2.3178 , 0.047386684115 , 1.57 , 32.2354 , 2.6757 , 0.050836 , 2.68 , 43.0745 , 2.3178 , 0.050836 , 2.70 , 43.0634 , 2.3178 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 16709 , MultiplierP_unq1 , MultiplierP , 2056 , 31 , 30 , 15925 , 0 , 16709 , 0 , 16710 , 0 , 0 , 7.72 , 0 , 10.0033943693393 , 0.9 , 2087 , svt , 0.041636 , 7.72 , 37.6182 , 1.7170 , 0.038664235055 , 6.04 , 27.9030 , 1.7829 , 0.041636 , 7.72 , 37.6182 , 1.7170 , 0.041636 , 7.70 , 37.6052 , 1.7169 , 
44 , 0.967391304347826 , 45 , svt , 1.0 , NA , ON , NA , 113 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 1 , 21148 , MultiplierP_unq1 , MultiplierP , 2289 , 31 , 30 , 20270 , 0 , 21148 , 0 , 21149 , 0 , 0 , 8.77 , 0 , 20 , 0.9 , 2320 , svt , 0.041579 , 8.77 , 37.7966 , 1.6832 , 0.038519410645 , 6.00 , 27.2388 , 1.8550 , 0.041579 , 8.77 , 37.7966 , 1.6832 , 0.041579 , 8.78 , 37.7908 , 1.6832 , 
0 , 0.0108695652173913 , 45 , svt , 0.8 , 1 , OFF , Array , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 26115 , MultiplierP_unq1 , MultiplierP , 5140 , 68 , 30 , 25861 , 0 , 26115 , 0 , 26211 , 0 , 0 , 22.28 , 0 , 20 , 0.9 , 5208 , svt , 0.067672 , 22.28 , 43.0915 , 1.9132 , 0.064063715628 , 21.18 , 40.0206 , 1.9701 , 0.067672 , 22.28 , 43.0915 , 1.9132 , 0.067792 , 23.19 , 45.1135 , 1.9191 , 
1 , 0.0326086956521739 , 45 , svt , 0.8 , 1 , OFF , OS1 , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 26588 , MultiplierP_unq1 , MultiplierP , 5559 , 79 , 30 , 26250 , 0 , 26588 , 0 , 26700 , 0 , 0 , 13.00 , 0 , 40 , 0.9 , 5638 , svt , 0.067832 , 13.00 , 29.2298 , 1.8864 , 0.064190370872 , 11.29 , 23.4551 , 1.9452 , 0.067832 , 13.00 , 29.2298 , 1.8864 , 0.068032 , 13.70 , 30.1011 , 1.8953 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 80445 , MultiplierP_unq1 , MultiplierP , 21713 , 70 , 30 , 74524 , 0 , 80445 , 0 , 87157 , 0 , 0 , 2.21 , 0 , 0.1 , 0.9 , 21783 , svt , 0.131204 , 2.21 , 54.3769 , 3.9124 , 0.102569899383 , 1.66 , 32.0626 , 2.8897 , 0.131204 , 2.21 , 54.3769 , 3.9124 , 0.137789 , 2.10 , 56.7994 , 4.0475 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 42084 , MultiplierP_unq1 , MultiplierP , 34420 , 70 , 30 , 39163 , 0 , 42084 , 0 , 52240 , 0 , 0 , 2.50 , 0 , 1.58 , 0.9 , 34490 , svt , 0.085921 , 2.50 , 40.1653 , 2.5239 , 0.074882858421 , 1.82 , 26.8594 , 2.2174 , 0.085921 , 2.50 , 40.1653 , 2.5239 , 0.090566 , 2.46 , 38.7497 , 2.4709 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 27509 , MultiplierP_unq1 , MultiplierP , 9034 , 67 , 30 , 26675 , 0 , 27509 , 0 , 32616 , 0 , 0 , 2.68 , 0 , 1.87142224576055 , 0.9 , 9101 , svt , 0.072833 , 2.68 , 35.7150 , 2.2127 , 0.06535214126 , 2.15 , 24.7690 , 2.0556 , 0.072833 , 2.68 , 35.7150 , 2.2127 , 0.073843 , 2.75 , 33.5471 , 2.1041 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 27257 , MultiplierP_unq1 , MultiplierP , 7863 , 67 , 30 , 26609 , 0 , 27257 , 0 , 28704 , 0 , 0 , 2.83 , 0 , 1.97865605758614 , 0.9 , 7930 , svt , 0.071379 , 2.83 , 34.8783 , 2.1317 , 0.064949420053 , 2.27 , 24.4338 , 2.0227 , 0.071379 , 2.83 , 34.8783 , 2.1317 , 0.070773 , 2.99 , 32.4831 , 2.0310 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 27190 , MultiplierP_unq1 , MultiplierP , 7222 , 67 , 30 , 26537 , 0 , 27190 , 0 , 28100 , 0 , 0 , 3.00 , 0 , 2.09203444230258 , 0.9 , 7289 , svt , 0.07053 , 3.00 , 33.6103 , 2.0612 , 0.064636839243 , 2.40 , 24.2822 , 1.9901 , 0.07053 , 3.00 , 33.6103 , 2.0612 , 0.069642 , 3.01 , 32.0769 , 1.9913 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 27296 , MultiplierP_unq1 , MultiplierP , 7754 , 68 , 30 , 26539 , 0 , 27296 , 0 , 27505 , 0 , 0 , 3.15 , 0 , 2.21190948826119 , 0.9 , 7822 , svt , 0.070288 , 3.15 , 33.8450 , 2.0367 , 0.064629077642 , 2.54 , 24.1897 , 1.9649 , 0.070288 , 3.15 , 33.8450 , 2.0367 , 0.069197 , 3.16 , 30.9236 , 1.9509 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 27254 , MultiplierP_unq1 , MultiplierP , 6993 , 68 , 30 , 26552 , 0 , 27254 , 0 , 27237 , 0 , 0 , 3.33 , 0 , 2.33865345872363 , 0.9 , 7061 , svt , 0.069601 , 3.33 , 33.4122 , 1.9878 , 0.064617964442 , 2.66 , 24.1334 , 1.9463 , 0.069601 , 3.33 , 33.4122 , 1.9878 , 0.068753 , 3.32 , 31.4865 , 1.9304 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 27140 , MultiplierP_unq1 , MultiplierP , 6714 , 68 , 30 , 26545 , 0 , 27140 , 0 , 27151 , 0 , 0 , 3.52 , 0 , 2.47265994789845 , 0.9 , 6782 , svt , 0.069157 , 3.52 , 33.0004 , 1.9630 , 0.064614965642 , 2.65 , 24.1324 , 1.9438 , 0.069157 , 3.52 , 33.0004 , 1.9630 , 0.068712 , 3.51 , 30.8764 , 1.9254 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 27045 , MultiplierP_unq1 , MultiplierP , 6161 , 66 , 30 , 26511 , 0 , 27045 , 0 , 27081 , 0 , 0 , 3.74 , 0 , 2.61434510321937 , 0.9 , 6227 , svt , 0.068591 , 3.74 , 32.4173 , 1.9260 , 0.064596443641 , 2.67 , 24.2114 , 1.9738 , 0.068591 , 3.74 , 32.4173 , 1.9260 , 0.068632 , 3.59 , 31.2684 , 1.9210 , 
2 , 0.0543478260869565 , 45 , svt , 0.8 , 1 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 26967 , MultiplierP_unq1 , MultiplierP , 6019 , 69 , 30 , 26529 , 0 , 26967 , 0 , 27054 , 0 , 0 , 4.37 , 0 , 40 , 0.9 , 6088 , svt , 0.06847 , 4.37 , 32.5963 , 1.9170 , 0.064603146842 , 2.70 , 24.2546 , 1.9872 , 0.06847 , 4.37 , 32.5963 , 1.9170 , 0.068632 , 3.94 , 31.6357 , 1.9222 , 
3 , 0.0760869565217391 , 45 , svt , 0.8 , 1 , OFF , ZM , 113 , 1 , 1 , 1 , 0 , 0 , 1 , 1 , 1 , 26218 , MultiplierP_unq1 , MultiplierP , 5433 , 79 , 30 , 25787 , 0 , 26218 , 0 , 26337 , 0 , 0 , 19.41 , 0 , 20 , 0.9 , 5512 , svt , 0.067752 , 19.41 , 29.2547 , 1.9112 , 0.064024731227 , 18.44 , 24.5426 , 1.9888 , 0.067752 , 19.41 , 29.2547 , 1.9112 , 0.067912 , 20.70 , 30.2933 , 1.9182 , 
4 , 0.0978260869565217 , 45 , svt , 0.8 , 2 , OFF , Array , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 45670 , MultiplierP_unq1 , MultiplierP , 18017 , 72 , 30 , 45054 , 0 , 45670 , 0 , 47565 , 0 , 0 , 7.74 , 0 , 0.1 , 0.9 , 18089 , svt , 0.069487 , 7.74 , 36.0080 , 1.8822 , 0.06308610962 , 7.07 , 29.0566 , 1.7336 , 0.069487 , 7.74 , 36.0080 , 1.8822 , 0.071362 , 7.86 , 39.6396 , 1.9472 , 
4 , 0.0978260869565217 , 45 , svt , 0.8 , 2 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 25280 , MultiplierP_unq1 , MultiplierP , 5197 , 73 , 30 , 25107 , 0 , 25280 , 0 , 25011 , 0 , 0 , 14.78 , 0 , 40 , 0.9 , 5270 , svt , 0.05281 , 14.78 , 26.3834 , 1.0810 , 0.0500175141 , 12.53 , 22.9419 , 1.3083 , 0.05281 , 14.78 , 26.3834 , 1.0810 , 0.052767 , 15.61 , 28.6136 , 1.0903 , 
5 , 0.119565217391304 , 45 , svt , 0.8 , 2 , OFF , OS1 , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 32407 , MultiplierP_unq1 , MultiplierP , 13730 , 84 , 30 , 31483 , 0 , 32407 , 0 , 41619 , 0 , 0 , 2.36 , 0 , 1.6 , 0.9 , 13814 , svt , 0.063775 , 2.36 , 30.0348 , 1.6708 , 0.055832717045 , 1.84 , 21.8049 , 1.6141 , 0.063775 , 2.36 , 30.0348 , 1.6708 , 0.071763 , 2.55 , 35.0179 , 1.8854 , 
9 , 0.206521739130435 , 45 , svt , 0.8 , 3 , OFF , OS1 , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 60828 , MultiplierP_unq1 , MultiplierP , 19394 , 79 , 30 , 58521 , 0 , 60828 , 0 , 54125 , 0 , 0 , 2.37 , 0 , 1.6 , 0.9 , 19473 , svt , 0.082137 , 2.37 , 34.2437 , 1.8485 , 0.067039410001 , 1.86 , 21.6197 , 1.6071 , 0.082137 , 2.37 , 34.2437 , 1.8485 , 0.087579 , 2.68 , 41.9081 , 2.2833 , 
9 , 0.206521739130435 , 45 , svt , 0.8 , 3 , OFF , OS1 , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 59399 , MultiplierP_unq1 , MultiplierP , 35376 , 79 , 30 , 57773 , 0 , 59399 , 0 , 53749 , 0 , 0 , 2.43 , 0 , 1.66 , 0.9 , 35455 , svt , 0.076964 , 2.43 , 31.1308 , 1.6240 , 0.065886283091 , 1.91 , 20.6240 , 1.5591 , 0.076964 , 2.43 , 31.1308 , 1.6240 , 0.081777 , 2.72 , 39.4710 , 2.0364 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 113 , 1 , 0 , 0 , 0 , 0 , 1 , 1 , 0 , 56058 , MultiplierP_unq1 , MultiplierP , 21011 , 67 , 30 , 53295 , 0 , 56058 , 0 , 52312 , 0 , 0 , 2.39 , 0 , 1.6 , 0.9 , 21078 , svt , 0.078314 , 2.39 , 35.3670 , 1.7983 , 0.062174121458 , 1.84 , 20.2821 , 1.4782 , 0.078314 , 2.39 , 35.3670 , 1.7983 , 0.079051 , 2.76 , 40.2277 , 1.9672 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 38788 , MultiplierP_unq1 , MultiplierP , 6225 , 65 , 30 , 38374 , 0 , 38788 , 0 , 26677 , 0 , 0 , 4.56 , 0 , 3.25728871613895 , 0.9 , 6290 , svt , 0.054788 , 4.56 , 23.7601 , 1.0224 , 0.051376499962 , 2.68 , 17.6943 , 1.3106 , 0.054788 , 4.56 , 23.7601 , 1.0224 , 0.047974 , 4.73 , 25.5681 , 0.9867039 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 38862 , MultiplierP_unq1 , MultiplierP , 5724 , 66 , 30 , 38374 , 0 , 38862 , 0 , 26691 , 0 , 0 , 4.71 , 0 , 3.54530769534526 , 0.9 , 5790 , svt , 0.054788 , 4.71 , 23.8379 , 1.0241 , 0.051376499962 , 2.68 , 17.6904 , 1.3094 , 0.054788 , 4.71 , 23.8379 , 1.0241 , 0.047974 , 5.05 , 25.8692 , 0.9888732 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 38861 , MultiplierP_unq1 , MultiplierP , 5622 , 66 , 30 , 38375 , 0 , 38861 , 0 , 26441 , 0 , 0 , 5.10 , 0 , 3.85879415367678 , 0.9 , 5688 , svt , 0.054788 , 5.10 , 23.9295 , 1.0222 , 0.051377205562 , 2.68 , 17.6945 , 1.3100 , 0.054788 , 5.10 , 23.9295 , 1.0222 , 0.047928 , 5.42 , 25.5477 , 0.9803118 , 
10 , 0.228260869565217 , 45 , svt , 0.8 , 3 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 38889 , MultiplierP_unq1 , MultiplierP , 5442 , 67 , 30 , 38373 , 0 , 38889 , 0 , 26017 , 0 , 0 , 5.92 , 0 , 20 , 0.9 , 5509 , svt , 0.054742 , 5.92 , 24.4924 , 1.0191 , 0.051376323562 , 2.68 , 17.6916 , 1.3099 , 0.054742 , 5.92 , 24.4924 , 1.0191 , 0.047651 , 5.67 , 25.6715 , 0.9668291 , 
12 , 0.271739130434783 , 45 , svt , 0.8 , 4 , OFF , Array , 113 , 1 , 1 , 0 , 0 , 0 , 1 , 1 , 0 , 53985 , MultiplierP_unq1 , MultiplierP , 6370 , 64 , 30 , 53735 , 0 , 53985 , 0 , 28699 , 0 , 0 , 21.34 , 0 , 20 , 0.9 , 6434 , svt , 0.061891 , 21.34 , 24.7456 , 0.9317179 , 0.058266331185 , 16.17 , 18.2839 , 1.2760 , 0.061891 , 21.34 , 24.7456 , 0.9317179 , 0.048013 , 22.51 , 24.7570 , 0.8443603 , 
13 , 0.293478260869565 , 45 , svt , 0.8 , 4 , OFF , Wallace , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 54361 , MultiplierP_unq1 , MultiplierP , 8015 , 62 , 30 , 53761 , 0 , 54361 , 0 , 29000 , 0 , 0 , 17.08 , 0 , 320 , 0.9 , 8077 , svt , 0.062592 , 17.08 , 26.2681 , 0.9611831 , 0.058425267582 , 12.39 , 18.1092 , 1.4235 , 0.062592 , 17.08 , 26.2681 , 0.9611831 , 0.048241 , 17.57 , 25.2396 , 0.8474633 , 
15 , 0.33695652173913 , 45 , svt , 0.9 , 1 , OFF , Array , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 26115 , MultiplierP_unq1 , MultiplierP , 5155 , 68 , 30 , 25861 , 0 , 26115 , 0 , 26211 , 0 , 0 , 15.59 , 1 , 20 , 0.9 , 5223 , svt , 0.067672 , 15.59 , 54.1060 , 2.6146 , 0.064063715628 , 14.79 , 50.2559 , 2.6931 , 0.067672 , 15.59 , 54.1060 , 2.6146 , 0.067792 , 16.23 , 56.6676 , 2.6227 , 
16 , 0.358695652173913 , 45 , svt , 0.9 , 1 , OFF , OS1 , 113 , 1 , 1 , 1 , 0 , 1 , 1 , 1 , 1 , 26588 , MultiplierP_unq1 , MultiplierP , 5559 , 79 , 30 , 26250 , 0 , 26588 , 0 , 26700 , 0 , 0 , 9.20 , 1 , 40 , 0.9 , 5638 , svt , 0.067832 , 9.20 , 36.7566 , 2.5760 , 0.064190370872 , 7.89 , 29.4527 , 2.6573 , 0.067832 , 9.20 , 36.7566 , 2.5760 , 0.068032 , 9.69 , 37.8586 , 2.5882 , 
